Makespan,Ellapsed(ms)
2997,1033
3271,465
3146,491
3268,460
3235,458
3189,459
3091,489
3056,458
3251,460
3017,455
3166,459
3214,456
3018,452
3039,452
3282,453
3313,453
3333,456
3240,452
3313,451
3166,451
3375,455
3087,454
3356,452
3245,452
3232,451
2915,449
3238,456
3265,449
3325,449
3022,449
