Makespan,Ellapsed(ms)
839,169
846,45
789,127
813,48
864,36
831,38
811,68
844,43
818,103
777,31
842,38
840,44
834,36
796,30
848,39
792,80
778,41
794,221
801,206
822,124
758,71
764,76
798,73
797,74
869,47
830,80
765,59
795,74
843,46
770,39
