Makespan,Ellapsed(ms)
1804,871
1798,393
1823,319
1763,200
1839,100
1783,201
1830,172
1725,92
1820,105
1752,79
1750,311
1684,164
1809,135
1683,143
1831,75
1800,188
1601,79
1789,291
1730,195
1758,239
1760,224
1850,94
1746,272
1730,104
1732,79
1750,137
1811,169
1765,153
1784,154
1652,227
