Makespan,Ellapsed(ms)
4586261,15364
4579520,31207
4580554,29748
4585368,15853
4581920,27169
4579520,27128
4580038,25898
4579520,14695
4579520,28637
4583475,23191
4579520,15895
4579520,37806
4579520,15921
4579520,18388
4579520,18276
4579520,17135
4583870,22036
4581171,22199
4589478,18474
4579520,30009
4579520,26198
4581616,20684
4579520,35013
4579520,22071
4579520,20936
4579520,35333
4581057,17242
4581020,26245
4581934,31357
4579520,23553
