Makespan,Ellapsed(ms)
2060,106
1952,70
1887,68
2038,98
1930,105
2142,96
1936,90
2134,115
1985,86
1951,95
1936,81
1830,82
1899,86
1767,83
1922,93
2032,82
1981,88
2074,95
1866,80
2059,81
2024,67
1950,53
1945,50
2068,52
1918,48
1907,47
2039,42
2029,43
1688,37
1928,36
