Makespan,Ellapsed(ms)
1794,337
1710,496
1630,206
1757,165
1762,283
1759,92
1750,176
1841,63
1665,160
1834,80
1817,119
1688,113
1836,55
1737,65
1753,102
1747,131
1665,84
1690,220
1847,72
1810,69
1799,80
1614,78
1835,58
1651,68
1657,60
1545,238
1880,57
1676,149
1931,50
1753,105
