Makespan,Ellapsed(ms)
1268,345
1237,267
1417,186
1358,416
1263,239
1344,65
1277,88
1248,112
1213,77
1341,62
1293,78
1426,53
1264,56
1247,68
1301,58
1223,156
1226,48
1283,64
1292,74
1275,130
1314,57
1332,52
1333,58
1314,87
1307,73
1284,92
1198,235
1350,48
1319,57
1253,88
