Makespan,Ellapsed(ms)
1309,306
1076,414
1321,264
1290,178
1257,128
1265,122
1341,108
1249,124
1329,124
1321,111
1141,161
1274,111
1219,146
1134,103
1227,112
1204,115
1251,144
1218,135
1278,120
1202,136
1343,172
1244,121
1281,130
1231,103
1275,188
1367,111
1197,113
1195,110
1209,104
1297,108
