Makespan,Ellapsed(ms)
8890,53
8941,33
8850,41
8984,25
8577,45
9318,29
8752,44
8462,58
7726,78
8458,35
8182,40
7926,40
7720,95
8741,39
8285,43
8030,35
8826,39
8675,44
8392,37
8684,33
8512,29
8825,69
8214,35
8444,49
9308,34
9282,31
8061,36
8819,50
8900,35
8338,73
