Makespan,Ellapsed(ms)
1532,264
1519,391
1618,368
1404,223
1525,124
1442,127
1572,119
1468,120
1644,99
1549,147
1545,114
1662,106
1532,97
1521,125
1476,102
1519,99
1541,106
1544,102
1575,111
1535,105
1586,110
1529,193
1439,104
1586,113
1549,120
1607,125
1585,94
1497,98
1536,97
1645,111
