Makespan,Ellapsed(ms)
1459,266
1327,772
1401,425
1389,155
1261,82
1378,71
1408,83
1366,151
1407,248
1520,40
1368,79
1423,52
1389,118
1312,40
1392,112
1445,66
1375,83
1338,106
1512,41
1395,48
1475,47
1394,43
1448,109
1385,59
1364,94
1352,135
1382,212
1446,137
1376,74
1379,96
