Makespan,Ellapsed(ms)
9437,267
10186,113
9891,153
9715,282
10339,132
9367,242
9548,132
8985,125
9787,66
9938,84
9283,62
9847,51
9983,86
9540,79
9590,32
10062,42
9883,43
9443,28
9367,133
9837,24
9878,77
10344,27
8994,60
9015,94
10725,28
9562,57
9562,57
9414,59
9801,38
8960,55
