Makespan,Ellapsed(ms)
9120,273
9140,136
8842,283
9474,182
8578,443
9078,71
8502,170
9219,105
8100,82
9028,34
8771,81
8630,39
8501,78
8375,94
9347,44
8647,103
8564,55
8735,49
8654,59
7986,66
8602,96
8671,54
8626,32
9065,25
9025,42
9101,48
8777,41
8405,38
9015,28
9352,48
