Makespan,Ellapsed(ms)
69,40
71,18
64,31
66,22
59,20
65,22
65,36
61,20
69,26
55,28
63,35
56,27
61,46
61,43
58,19
65,35
59,42
67,21
62,21
67,30
63,18
70,33
65,36
73,19
60,34
69,20
67,21
69,18
62,33
66,22
