Makespan,Ellapsed(ms)
1425,92
1424,71
1501,146
1518,153
1429,92
1311,89
1262,107
1439,123
1283,82
1479,134
1500,86
1367,80
1426,80
1411,87
1556,81
1301,81
1597,110
1458,136
1400,87
1465,66
1284,61
1552,65
1450,62
1435,57
1308,37
1527,36
1483,39
1453,36
1427,34
1372,35
