Makespan,Ellapsed(ms)
1219,207
1101,424
1258,479
1273,164
1239,136
1161,105
1157,79
1222,123
1162,117
1236,182
1165,113
1283,79
1157,124
1252,84
1113,84
1228,64
1160,84
1195,105
1152,115
1281,123
1217,91
1197,149
1196,160
1166,91
1199,57
1119,128
1169,63
1163,148
1232,95
1227,86
