Makespan,Ellapsed(ms)
9220,155
8815,280
9577,100
9212,135
8967,79
8532,136
9313,82
9007,107
9018,366
9105,110
8620,133
9289,132
9209,136
9206,88
8647,130
8405,86
8967,58
8680,93
9048,39
9031,46
9144,41
9403,48
9149,41
8571,51
8920,66
8984,32
8296,58
8479,35
9481,43
8612,33
