Makespan,Ellapsed(ms)
1269,133
1370,91
1345,165
1279,139
1395,121
1380,175
1286,106
1194,130
1369,107
1163,108
1258,112
1292,108
1264,108
1194,108
1236,107
1396,95
1378,58
1333,67
1294,58
1366,64
1302,54
1368,76
1332,55
1204,61
1363,57
1374,47
1439,47
1279,49
1345,71
1369,66
