Makespan,Ellapsed(ms)
1371,550
1358,146
1359,229
1264,395
1398,134
1223,132
1373,92
1442,53
1301,168
1175,182
1387,84
1332,84
1323,86
1304,49
1362,76
1291,77
1370,101
1265,81
1374,53
1343,67
1314,139
1287,207
1323,64
1216,57
1277,86
1385,66
1393,63
1375,44
1356,93
1308,83
