Makespan,Ellapsed(ms)
1362,254
1464,247
1329,420
1393,279
1306,259
1418,212
1399,207
1389,176
1454,89
1355,116
1426,54
1420,92
1172,127
1409,59
1427,154
1352,60
1318,68
1343,97
1302,68
1363,65
1317,218
1331,143
1338,51
1324,144
1252,96
1417,117
1340,72
1407,94
1317,98
1371,54
