Makespan,Ellapsed(ms)
66,88
62,116
62,83
63,82
60,101
67,140
66,90
56,239
63,111
59,164
60,89
61,97
65,56
61,32
59,50
61,58
58,84
68,46
70,46
58,57
69,27
65,25
64,25
62,79
63,70
66,56
55,95
56,58
67,26
56,45
