Makespan,Ellapsed(ms)
57,66
66,34
65,26
72,27
70,23
65,61
62,70
64,46
65,49
66,28
66,59
63,34
63,29
66,65
68,31
61,35
68,29
66,51
69,28
61,51
58,69
65,25
62,71
65,76
66,50
65,49
67,43
68,45
64,57
62,53
