Makespan,Ellapsed(ms)
1392,1568
1378,983
1361,1055
1225,972
1359,1135
1406,1065
1341,988
1431,1124
1419,980
1457,982
1291,987
1366,974
1382,1037
1425,981
1384,1053
1396,1125
1412,971
1484,973
1406,978
1351,1046
1432,966
1364,975
1373,1058
1355,980
1419,1045
1440,985
1222,985
1389,978
1369,970
1353,1040
