Makespan,Ellapsed(ms)
1490,622
1625,272
1637,141
1497,278
1335,107
1350,123
1501,190
1445,92
1624,142
1577,111
1562,92
1682,103
1684,83
1678,71
1606,86
1453,64
1632,70
1577,69
1614,189
1497,167
1427,96
1459,91
1543,142
1614,74
1490,113
1349,91
1347,103
1599,62
1704,99
1592,129
