Makespan,Ellapsed(ms)
547,57
762,19
717,13
725,16
642,26
691,16
679,27
702,13
617,28
660,20
707,29
742,44
695,22
626,38
650,31
722,37
649,30
641,51
677,21
706,14
638,31
659,24
707,21
683,19
647,29
733,25
680,21
729,28
613,56
670,26
