Makespan,Ellapsed(ms)
250,53
277,22
250,25
250,42
240,17
237,15
250,14
257,15
250,29
237,22
250,31
250,41
250,23
257,37
250,67
277,27
267,31
257,59
257,41
250,28
230,32
270,26
297,34
267,31
257,40
257,28
257,34
250,34
250,68
250,54
