Makespan,Ellapsed(ms)
266,43
236,13
236,7
236,10
236,13
274,11
269,7
266,7
298,8
261,7
255,8
269,8
304,8
269,10
236,8
298,8
266,9
298,7
298,10
236,12
236,13
236,9
261,12
266,10
236,14
255,10
266,10
236,20
236,10
298,8
