Makespan,Ellapsed(ms)
270,40
270,8
287,11
287,8
267,9
272,7
273,22
270,8
272,12
275,6
281,10
272,11
273,6
287,10
287,6
283,8
273,14
270,8
287,8
273,6
281,9
273,5
281,8
279,13
267,19
273,13
283,9
274,8
273,17
270,10
