Makespan,Ellapsed(ms)
2060,684
2006,675
2101,322
2084,197
2016,197
1876,238
1810,215
1949,335
2247,215
2080,261
2079,257
2200,225
2082,264
2168,294
1928,377
2068,558
2075,286
2267,155
2014,203
1962,213
2059,238
1973,177
2165,229
2095,294
2133,172
1991,154
2308,153
2211,212
2043,337
2071,348
