Makespan,Ellapsed(ms)
1023,313
944,398
1046,345
877,206
1009,123
934,262
884,156
994,111
893,130
988,185
960,214
971,209
970,154
911,121
1039,172
967,122
896,161
926,303
849,122
1026,230
1027,155
972,152
1004,118
906,224
1044,110
957,195
931,129
862,131
934,177
999,119
