Makespan,Ellapsed(ms)
367,59
367,13
367,18
367,14
396,12
367,15
367,12
367,19
367,9
367,9
407,13
367,9
367,10
367,12
367,10
367,17
367,14
367,17
396,26
367,19
367,33
367,27
367,19
367,24
367,29
407,15
367,19
367,28
396,14
367,22
