Makespan,Ellapsed(ms)
692,60
692,26
692,30
692,19
692,40
692,51
692,27
692,41
692,39
692,75
692,43
692,55
692,40
692,30
692,33
692,36
692,30
692,34
692,56
692,35
692,49
692,86
692,38
692,43
692,42
692,43
692,42
692,44
692,41
692,34
