Makespan,Ellapsed(ms)
897,120
994,92
904,133
1031,136
951,201
962,121
820,131
848,98
919,66
916,82
1037,38
922,54
937,71
975,43
913,48
922,30
990,36
961,41
981,56
944,38
877,51
983,32
992,46
1004,40
941,27
997,24
943,37
910,25
866,38
1030,23
