Makespan,Ellapsed(ms)
2081,1225
2003,1122
2099,525
2055,595
1945,841
2028,694
2186,1013
2073,490
2203,727
1967,1108
1623,624
2249,524
1891,525
2147,663
2108,731
2093,588
1984,662
2130,593
2072,839
1920,455
2063,802
2131,1014
2099,524
2071,804
2091,875
2051,624
2155,522
2049,874
1912,1322
2238,1073
