Makespan,Ellapsed(ms)
789,86
812,45
776,84
699,71
745,67
778,47
848,68
759,54
762,77
760,35
817,37
744,60
779,54
737,45
794,47
828,47
730,50
807,75
784,32
822,88
725,33
710,33
821,33
761,37
774,70
720,36
767,19
789,20
801,19
751,25
