Makespan,Ellapsed(ms)
684,48
604,51
627,37
614,73
565,91
680,48
690,34
598,61
554,40
553,124
685,51
538,82
596,68
573,63
620,91
635,60
609,39
545,97
669,33
592,50
568,55
548,17
635,22
616,12
598,36
669,17
554,15
639,26
492,15
558,15
