Makespan,Ellapsed(ms)
1330,155
1337,79
1340,79
1223,88
1337,40
1340,79
1297,62
1217,167
1338,65
1193,74
1304,51
1223,54
1340,42
1369,42
1345,51
1366,28
1210,108
1393,40
1423,41
1399,29
1272,109
1359,37
1293,110
1179,84
1269,89
1257,47
1296,26
1391,33
1304,39
1300,26
