Makespan,Ellapsed(ms)
533,31
516,22
516,7
553,10
538,10
538,12
533,11
516,14
608,10
594,8
582,7
524,16
578,10
553,17
555,8
598,8
533,7
533,8
533,9
524,8
516,12
516,10
533,14
533,13
553,29
555,16
524,10
555,10
524,19
533,17
