Makespan,Ellapsed(ms)
407,33
407,11
477,7
422,5
405,4
397,6
432,7
415,5
397,4
407,5
397,6
397,8
405,5
397,4
397,5
397,6
397,4
407,6
397,7
405,4
397,5
412,8
397,5
422,6
397,4
405,5
397,6
397,5
407,4
397,9
