Makespan,Ellapsed(ms)
230,36
250,10
230,11
240,6
247,5
237,10
237,10
220,9
220,9
250,10
257,18
220,6
225,10
230,5
237,5
215,16
240,4
247,9
215,13
235,7
237,10
250,7
220,12
220,7
230,11
240,20
240,10
215,7
240,10
230,14
