Makespan,Ellapsed(ms)
1816,241
1967,112
1789,136
1937,108
1961,85
2091,73
1922,142
1884,90
1829,270
1608,161
1994,108
1869,114
1854,99
1913,140
1912,73
1844,204
1747,38
1948,39
1716,82
1925,27
1816,82
2010,43
1931,64
1916,35
2119,22
1866,84
1812,79
1898,26
1812,40
1885,52
