Makespan,Ellapsed(ms)
574,63
584,14
533,15
554,29
533,20
524,17
595,24
540,15
536,15
555,24
596,21
554,21
532,28
455,42
557,39
515,48
554,45
500,45
517,39
584,21
567,31
517,23
554,39
517,29
534,21
470,49
547,24
616,19
533,22
506,40
