Makespan,Ellapsed(ms)
200490,47
200490,21
200490,19
200490,20
200490,26
200490,26
200490,28
200490,30
200490,27
200490,26
200490,21
200490,18
200490,19
200490,19
200490,19
200490,21
200490,19
200490,21
200490,20
200490,29
200490,23
200490,21
200490,24
200490,21
200490,21
200490,21
200490,22
200490,20
200490,21
200490,22
