Makespan,Ellapsed(ms)
200490,96
200490,71
200490,70
200490,79
200490,90
200490,103
200490,98
200490,100
200490,98
200490,95
200490,108
200490,90
200490,89
200490,90
200490,69
200490,58
200490,35
200490,30
200490,30
200490,30
200490,30
200490,31
200490,28
200490,28
200490,33
200490,28
200490,27
200490,29
200490,28
200490,27
