Makespan,Ellapsed(ms)
200490,42
200490,22
200490,23
200490,21
200490,23
200490,22
200490,25
200490,22
200490,24
200490,23
200490,28
200490,27
200490,24
200490,25
200490,26
200490,22
200490,20
200490,21
200490,22
200490,22
200490,21
200490,21
200490,21
200490,21
200490,22
200490,21
200490,22
200490,23
200490,23
200490,23
