Makespan,Ellapsed(ms)
725344,97037
716008,143296
713777,104273
725344,97356
713777,158153
695253,167414
710292,173776
725344,96547
725344,96582
713777,182585
715971,229344
708808,127842
713777,119891
725344,97215
713777,119372
725344,96594
700552,150375
710874,173691
723208,173730
725344,96348
725344,96813
724062,165370
717291,104629
683686,175053
697344,223947
725344,96223
717484,112008
724474,96317
725344,96624
718975,151461
