Makespan,Ellapsed(ms)
2577114,133787
2578471,181287
2587773,125832
2597923,140791
2571108,124659
2607980,125786
2567431,118248
2501785,126343
2564753,126737
2621104,134418
2587442,142530
2544932,134647
2576652,111198
2563290,166543
2573167,133081
2571445,126340
2549309,148261
2588675,109408
2569987,124959
2554157,133131
2577519,140892
2559131,133277
2589461,117672
2556324,149729
2509971,143088
2554227,125338
2595647,117662
2529788,124995
2559564,132763
2553421,125548
