Makespan,Ellapsed(ms)
2469652,217558
2497883,102293
2476825,69098
2492216,219548
2440480,168437
2495188,108488
2484645,107720
2437825,225543
2491034,84090
2488919,98345
2507198,183751
2496443,173027
2483760,162572
2451575,200098
2492431,142605
2500518,83408
2509674,132716
2473469,153010
2499002,98375
2471595,142281
2461348,127830
2513278,147862
2447228,245629
2507760,102815
2490253,188336
2515294,109278
2506874,118971
2490974,108755
2453154,167964
2488163,173357
