Makespan,Ellapsed(ms)
713777,86648
724686,112570
725344,65130
713777,96427
718441,70543
713777,113958
725344,65320
713777,86683
725344,64966
713777,64932
714817,112903
725344,64996
706640,76184
725344,65227
725344,65003
718577,81847
725344,64647
725299,70016
725344,64716
725344,64707
713777,112178
720715,140480
725344,64774
711195,64694
720027,75592
725344,64605
725344,64674
715378,96701
725344,64650
725344,64601
