Makespan,Ellapsed(ms)
109,169
108,225
101,147
105,167
103,204
111,151
107,130
105,171
106,218
112,123
109,140
104,96
95,103
103,106
103,99
111,42
109,79
103,90
105,105
112,47
104,81
115,63
110,89
104,66
109,78
108,59
104,84
107,82
109,60
109,89
