Makespan,Ellapsed(ms)
649,143798
650,142722
649,142228
636,142634
641,141951
626,142776
618,142046
700,60839
643,142792
700,55302
679,73000
649,141007
661,128662
639,143410
631,142652
666,121212
665,98279
647,142067
700,37482
641,141913
646,142229
689,64343
680,89351
659,88857
648,142519
621,142179
634,141874
709,55170
651,141720
629,142779
