Makespan,Ellapsed(ms)
163,753
167,650
174,332
175,212
150,318
196,143
185,188
198,153
168,255
168,359
168,333
184,210
179,137
148,353
183,154
165,345
167,273
183,147
161,361
170,273
181,171
173,276
160,316
183,166
178,264
171,298
173,256
156,311
163,301
160,355
