Makespan,Ellapsed(ms)
431,5052
424,3367
412,3171
422,3377
440,4641
425,5907
419,10543
422,5692
419,4633
439,2941
423,3117
404,7760
415,9668
409,3117
437,3313
418,5263
424,3749
436,4385
421,3331
430,5302
434,2914
428,4841
422,6429
424,2723
433,6212
412,5983
421,3988
409,7080
425,5967
402,3107
