Makespan,Ellapsed(ms)
683,13791
652,18732
644,22136
637,17601
654,21024
634,19976
704,9876
662,13069
652,22533
719,7636
630,18964
642,21303
670,15821
608,21723
694,14203
670,11415
648,18064
653,18108
659,15592
672,14472
639,20942
624,17415
607,20702
661,13930
663,17849
701,12182
634,15908
637,21708
633,21201
639,21591
