Makespan,Ellapsed(ms)
352,6225
360,4890
369,6075
369,5465
362,6192
367,3188
357,5096
355,4661
352,6233
413,2132
361,5647
397,2468
370,3141
406,3009
374,3974
353,5674
355,3811
360,6003
353,3645
365,6105
340,5978
378,4125
362,5104
383,2794
359,4836
379,2830
358,4854
378,4123
356,4837
388,2555
