Makespan,Ellapsed(ms)
339,16814
358,15979
342,15977
354,15974
358,15867
350,15942
351,15997
356,11530
353,13810
383,7662
346,12097
342,16021
333,16066
373,9534
336,13282
343,10746
361,10146
348,16014
365,10401
356,13763
343,15984
347,15913
351,13462
367,12479
356,15933
351,15464
341,15966
361,12218
350,15354
347,16006
