Makespan,Ellapsed(ms)
643,139786
672,79894
619,151411
636,151347
623,151716
633,150921
653,151676
647,115686
642,152396
653,118505
664,105813
688,40880
730,31763
664,111346
650,151817
614,151063
661,78914
646,152150
642,152362
671,82395
633,152580
635,153528
641,152281
638,150747
672,98495
638,152716
635,151181
651,151605
648,151450
646,152196
