Makespan,Ellapsed(ms)
211,1509
214,589
218,242
223,289
223,307
224,193
198,210
221,370
226,302
209,259
216,401
218,252
219,335
221,284
218,289
212,571
201,451
223,272
227,297
218,468
217,336
212,414
214,540
220,227
225,208
222,352
217,465
216,290
213,494
216,334
