Makespan,Ellapsed(ms)
342,11595
321,15863
322,15902
362,5129
345,7606
314,15838
321,15964
360,5674
343,10998
331,15977
335,13400
335,14868
331,8345
354,7052
327,16248
326,15747
333,7941
333,13776
326,14410
340,8323
329,12725
326,14308
316,15187
325,15819
320,15804
347,8312
321,15874
334,13559
327,15831
337,14174
