Makespan,Ellapsed(ms)
117,283
107,753
111,411
120,237
128,128
107,215
106,215
108,209
109,214
111,140
107,119
113,118
112,171
113,208
109,207
121,94
115,143
108,209
110,206
122,108
112,201
121,142
104,205
114,182
120,102
115,204
118,94
124,102
109,149
111,209
