Makespan,Ellapsed(ms)
631,5681
624,6803
659,4841
645,7055
640,5232
640,6145
633,5827
618,6320
628,6991
623,7419
628,7240
596,7176
639,4978
639,5982
671,4882
645,4165
676,3774
630,5858
639,7210
676,4314
603,7158
616,6922
641,7621
606,7444
635,7035
625,7427
671,5463
611,7163
646,4484
667,4877
