Makespan,Ellapsed(ms)
736,30478
770,21260
766,29734
734,66125
758,41481
750,43159
759,69327
745,34665
758,46413
758,27762
769,29443
752,33033
744,44893
760,34432
757,43116
761,29525
750,37954
752,34620
755,41493
759,38071
770,38062
759,22959
753,59109
738,63644
733,55149
759,24452
763,32819
757,31152
776,27805
762,44759
