Makespan,Ellapsed(ms)
15,126
14,87
16,84
18,82
19,58
14,141
14,111
16,69
14,64
14,63
13,61
15,63
18,44
15,82
16,52
16,62
15,72
18,41
15,64
15,69
18,51
15,64
14,102
16,40
16,46
15,50
14,49
19,37
14,32
15,39
