Makespan,Ellapsed(ms)
12,27
12,27
12,16
12,20
12,19
12,22
13,18
12,21
12,20
12,18
12,22
12,17
12,34
12,33
12,31
12,51
12,27
12,31
12,25
12,24
12,23
12,44
12,26
12,31
12,26
12,31
12,24
13,21
12,22
12,28
